157966 0.000000 157966 y 280.057 221.279 0.250 0.433 305.0 n - - y 120.0 [665.841 615.811 320.0 360.036 363.138 305.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
157983 0.000000 157983 y 280.253 221.123 0.250 0.433 305.0 n - - y 120.0 [667.756 617.417 320.0 361.470 365.186 305.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
157999 0.000000 157999 y 280.449 220.968 0.250 0.433 305.0 n - - y 120.0 [669.671 619.024 320.0 362.904 367.234 305.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
158016 0.000000 158016 y 280.645 220.813 0.250 0.433 305.0 n - - y 120.0 [671.586 620.631 320.0 364.337 369.282 305.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
158033 0.000000 158033 y 280.841 220.658 0.250 0.433 305.0 n - - y 120.0 [673.501 622.238 320.0 365.771 371.330 305.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
158049 0.000000 158049 y 281.038 220.504 0.250 0.433 305.0 n - - y 120.0 [675.416 623.845 320.0 367.205 373.377 305.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
158066 0.000000 158066 y 281.235 220.350 0.250 0.433 305.0 n - - y 120.0 [677.331 625.452 320.0 368.639 375.425 305.0 ] [] - 1740 0 0 0 - 0 0 inf n n n n n n n y
158083 0.000000 158083 y 281.432 220.196 0.250 0.433 305.0 n - - y 120.0 [370.073 377.473 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158099 0.000000 158099 y 281.630 220.043 0.250 0.433 305.0 n - - y 120.0 [371.507 379.521 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158116 0.000000 158116 y 281.828 219.890 0.250 0.433 305.0 n - - y 120.0 [372.941 381.569 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158133 0.000000 158133 y 282.026 219.738 0.250 0.433 305.0 n - - y 120.0 [374.375 383.617 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158149 0.000000 158149 y 282.225 219.586 0.250 0.433 305.0 n - - y 120.0 [375.809 385.665 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158166 0.000000 158166 y 282.424 219.435 0.250 0.433 305.0 n - - y 120.0 [377.243 387.713 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158183 0.000000 158183 y 282.623 219.284 0.250 0.433 305.0 n - - y 120.0 [378.677 389.760 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158199 0.000000 158199 y 282.822 219.133 0.250 0.433 305.0 n - - y 120.0 [380.111 391.808 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158216 0.000000 158216 y 283.022 218.983 0.250 0.433 305.0 n - - y 120.0 [381.545 393.856 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158233 0.000000 158233 y 283.222 218.834 0.250 0.433 305.0 n - - y 120.0 [382.979 395.904 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158249 0.000000 158249 y 283.423 218.684 0.250 0.433 305.0 n - - y 120.0 [384.413 397.952 305.0 284.656 220.881 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n y n n n y
158266 0.000000 158266 y 283.624 218.535 0.250 0.433 305.0 n - - y 120.0 [385.847 400.000 305.0 286.090 222.929 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n y n n n y
158283 0.000000 158283 y 283.825 218.387 0.250 0.433 305.0 n - - y 120.0 [387.281 402.048 305.0 287.524 224.977 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n y n n n y
158299 0.000000 158299 y 284.026 218.239 0.250 0.433 305.0 n - - y 120.0 [388.714 404.096 305.0 288.958 227.025 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n y n n n y
158316 0.000000 158316 y 284.228 218.091 0.250 0.433 305.0 n - - y 120.0 [390.148 406.144 305.0 290.392 229.073 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n y n n n y
158333 0.000000 158333 y 284.430 217.944 0.250 0.433 305.0 n - - y 120.0 [391.582 408.191 305.0 291.826 231.121 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n y n n n y
158349 0.000000 158349 y 284.632 217.797 0.250 0.433 305.0 n - - y 120.0 [393.016 410.239 305.0 293.260 233.169 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158366 0.000000 158366 y 284.835 217.651 0.250 0.433 305.0 n - - y 120.0 [394.450 412.287 305.0 294.694 235.217 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158383 0.000000 158383 y 285.038 217.505 0.250 0.433 305.0 n - - y 120.0 [395.884 414.335 305.0 296.128 237.264 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158399 0.000000 158399 y 285.241 217.359 0.250 0.433 305.0 n - - y 120.0 [397.318 416.383 305.0 297.562 239.312 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158416 0.000000 158416 y 285.445 217.214 0.250 0.433 305.0 n - - y 120.0 [398.752 418.431 305.0 298.996 241.360 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158433 0.000000 158433 y 285.649 217.069 0.250 0.433 305.0 n - - y 120.0 [400.186 420.479 305.0 300.430 243.408 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158449 0.000000 158449 y 285.853 216.925 0.250 0.433 305.0 n - - y 120.0 [401.620 422.527 305.0 301.864 245.456 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158466 0.000000 158466 y 286.057 216.781 0.250 0.433 290.0 n - - y 120.0 [403.054 424.574 305.0 303.298 247.504 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n y n n n n y
158483 0.000000 158483 y 286.262 216.638 0.250 0.433 290.0 n - - y 120.0 [404.488 426.622 305.0 304.732 249.552 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n y n n n n y
158499 0.000000 158499 y 286.467 216.495 0.250 0.433 290.0 n - - y 120.0 [405.922 428.670 305.0 306.166 251.600 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n y n n n n y
158516 0.000000 158516 y 286.673 216.352 0.250 0.433 290.0 n - - y 120.0 [407.356 430.718 305.0 307.599 253.648 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n y n n n n y
158533 0.000000 158533 y 286.878 216.210 0.250 0.433 290.0 n - - y 120.0 [408.790 432.766 305.0 309.033 255.695 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n y n n n n y
158549 0.000000 158549 y 287.084 216.068 0.250 0.433 290.0 n - - y 120.0 [410.224 434.814 305.0 310.467 257.743 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n y n n n n y
158566 0.000000 158566 y 287.291 215.927 0.250 0.433 290.0 n - - y 120.0 [411.658 436.862 305.0 311.901 259.791 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158583 0.000000 158583 y 287.497 215.786 0.250 0.433 290.0 n - - y 120.0 [413.091 438.910 305.0 313.335 261.839 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158599 0.000000 158599 y 287.704 215.646 0.250 0.433 290.0 n - - y 120.0 [414.525 440.957 305.0 314.769 263.887 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158616 0.000000 158616 y 287.911 215.506 0.250 0.433 290.0 n - - y 120.0 [415.959 443.005 305.0 316.203 265.935 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158633 0.000000 158633 y 288.119 215.366 0.250 0.433 290.0 n - - y 120.0 [417.393 445.053 305.0 317.637 267.983 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158649 0.000000 158649 y 288.326 215.227 0.250 0.433 290.0 n - - y 120.0 [418.827 447.101 305.0 319.071 270.031 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158666 0.000000 158666 y 288.534 215.089 0.250 0.433 290.0 n - - y 120.0 [420.261 449.149 305.0 320.505 272.078 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158683 0.000000 158683 y 288.743 214.950 0.250 0.433 290.0 n - - y 120.0 [421.695 451.197 305.0 321.939 274.126 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158699 0.000000 158699 y 288.951 214.812 0.250 0.433 290.0 n - - y 120.0 [423.129 453.245 305.0 323.373 276.174 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158716 0.000000 158716 y 289.160 214.675 0.250 0.433 290.0 n - - y 120.0 [424.563 455.293 305.0 324.807 278.222 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158733 0.000000 158733 y 289.369 214.538 0.250 0.433 290.0 n - - y 120.0 [425.997 457.341 305.0 326.241 280.270 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158749 0.000000 158749 y 289.579 214.402 0.250 0.433 290.0 n - - y 120.0 [427.431 459.388 305.0 327.675 282.318 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158766 0.000000 158766 y 289.788 214.266 0.250 0.433 290.0 n - - y 120.0 [428.865 461.436 305.0 329.109 284.366 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158783 0.000000 158783 y 289.998 214.130 0.250 0.433 290.0 n - - y 120.0 [430.299 463.484 305.0 330.543 286.414 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158799 0.000000 158799 y 290.209 213.995 0.250 0.433 290.0 n - - y 120.0 [431.733 465.532 305.0 331.976 288.461 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158816 0.000000 158816 y 290.419 213.860 0.250 0.433 290.0 n - - y 120.0 [433.167 467.580 305.0 333.410 290.509 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158833 0.000000 158833 y 290.630 213.726 0.250 0.433 290.0 n - - y 120.0 [434.601 469.628 305.0 334.844 292.557 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158849 0.000000 158849 y 290.841 213.592 0.250 0.433 290.0 n - - y 120.0 [436.035 471.676 305.0 336.278 294.605 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158866 0.000000 158866 y 291.053 213.458 0.250 0.433 290.0 n - - y 120.0 [437.468 473.724 305.0 337.712 296.653 305.0 ] [] - 1734 0 0 0 - 0 0 inf n n n n n n n y
158883 0.000000 158883 y 291.264 213.325 0.250 0.433 290.0 n - - y 120.0 [438.902 475.771 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
158899 0.000000 158899 y 291.476 213.193 0.250 0.433 290.0 n - - y 120.0 [440.336 477.819 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
158916 0.000000 158916 y 291.688 213.061 0.250 0.433 290.0 n - - y 120.0 [441.770 479.867 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
158933 0.000000 158933 y 291.901 212.929 0.250 0.433 290.0 n - - y 120.0 [443.204 481.915 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
158949 0.000000 158949 y 292.114 212.798 0.250 0.433 290.0 n - - y 120.0 [444.638 483.963 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
158966 0.000000 158966 y 292.327 212.667 0.250 0.433 290.0 n - - y 120.0 [446.072 486.011 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
158983 0.000000 158983 y 292.540 212.537 0.250 0.433 290.0 n - - y 120.0 [447.506 488.059 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
158999 0.000000 158999 y 292.754 212.407 0.250 0.433 290.0 n - - y 120.0 [448.940 490.107 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159016 0.000000 159016 y 292.968 212.277 0.250 0.433 290.0 n - - y 120.0 [450.374 492.154 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159033 0.000000 159033 y 293.182 212.148 0.250 0.433 290.0 n - - y 120.0 [451.808 494.202 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159049 0.000000 159049 y 293.396 212.020 0.250 0.433 290.0 n - - y 120.0 [453.242 496.250 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159066 0.000000 159066 y 293.611 211.891 0.250 0.433 290.0 n - - y 120.0 [454.676 498.298 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159083 0.000000 159083 y 293.826 211.764 0.250 0.433 290.0 n - - y 120.0 [456.110 500.346 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159099 0.000000 159099 y 294.041 211.637 0.250 0.433 290.0 n - - y 120.0 [457.544 502.394 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159116 0.000000 159116 y 294.256 211.510 0.250 0.433 290.0 n - - y 120.0 [458.978 504.442 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159133 0.000000 159133 y 294.472 211.384 0.250 0.433 290.0 n - - y 120.0 [460.412 506.490 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159149 0.000000 159149 y 294.688 211.258 0.250 0.433 290.0 n - - y 120.0 [461.845 508.538 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159166 0.000000 159166 y 294.904 211.132 0.250 0.433 290.0 n - - y 120.0 [463.279 510.585 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159183 0.000000 159183 y 295.121 211.007 0.250 0.433 290.0 n - - y 110.0 [464.713 512.633 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159199 0.000000 159199 y 295.338 210.883 0.250 0.433 290.0 n - - y 110.0 [466.147 514.681 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159216 0.000000 159216 y 295.555 210.759 0.250 0.433 290.0 n - - y 110.0 [467.581 516.729 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159233 0.000000 159233 y 295.772 210.635 0.250 0.433 290.0 n - - y 110.0 [469.015 518.777 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159249 0.000000 159249 y 295.990 210.512 0.250 0.433 290.0 n - - y 110.0 [470.449 520.825 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159266 0.000000 159266 y 296.207 210.389 0.250 0.433 290.0 n - - y 110.0 [471.883 522.873 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159283 0.000000 159283 y 296.425 210.267 0.250 0.433 290.0 n - - y 110.0 [473.317 524.921 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159299 0.000000 159299 y 296.644 210.145 0.250 0.433 290.0 n - - y 110.0 [474.751 526.968 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159316 0.000000 159316 y 296.862 210.024 0.250 0.433 290.0 n - - y 110.0 [476.185 529.016 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159333 0.000000 159333 y 297.081 209.903 0.250 0.433 290.0 n - - y 110.0 [477.619 531.064 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159349 0.000000 159349 y 297.300 209.782 0.250 0.433 290.0 n - - y 110.0 [479.053 533.112 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159366 0.000000 159366 y 297.520 209.662 0.250 0.433 290.0 n - - y 110.0 [480.487 535.160 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159383 0.000000 159383 y 297.739 209.543 0.250 0.433 290.0 n - - y 110.0 [481.921 537.208 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159399 0.000000 159399 y 297.959 209.424 0.250 0.433 290.0 n - - y 110.0 [483.355 539.256 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159416 0.000000 159416 y 298.179 209.305 0.250 0.433 290.0 n - - y 110.0 [484.789 541.304 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159433 0.000000 159433 y 298.399 209.187 0.250 0.433 290.0 n - - y 110.0 [486.222 543.351 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159449 0.000000 159449 y 298.620 209.069 0.250 0.433 290.0 n - - y 110.0 [487.656 545.399 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159466 0.000000 159466 y 298.841 208.952 0.250 0.433 290.0 n - - y 110.0 [489.090 547.447 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159483 0.000000 159483 y 299.062 208.835 0.250 0.433 290.0 n - - y 110.0 [490.524 549.495 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159499 0.000000 159499 y 299.283 208.719 0.250 0.433 290.0 n - - y 110.0 [491.958 551.543 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159516 0.000000 159516 y 299.505 208.603 0.250 0.433 290.0 n - - y 110.0 [493.392 553.591 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159533 0.000000 159533 y 299.726 208.488 0.250 0.433 290.0 n - - y 110.0 [494.826 555.639 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159549 0.000000 159549 y 299.948 208.373 0.250 0.433 290.0 n - - y 110.0 [496.260 557.687 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159566 0.000000 159566 y 300.171 208.258 0.250 0.433 290.0 n - - y 110.0 [497.694 559.735 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159583 0.000000 159583 y 300.393 208.144 0.250 0.433 290.0 n - - y 110.0 [499.128 561.782 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159599 0.000000 159599 y 300.616 208.031 0.250 0.433 290.0 n - - y 110.0 [500.562 563.830 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159616 0.000000 159616 y 300.839 207.918 0.250 0.433 290.0 n - - y 110.0 [501.996 565.878 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159633 0.000000 159633 y 301.062 207.805 0.250 0.433 290.0 n - - y 110.0 [503.430 567.926 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159649 0.000000 159649 y 301.286 207.693 0.250 0.433 290.0 n - - y 110.0 [504.864 569.974 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159666 0.000000 159666 y 301.509 207.581 0.250 0.433 290.0 n - - y 110.0 [506.298 572.022 305.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159683 0.000000 159683 y 301.733 207.470 0.250 0.433 290.0 n - - y 110.0 [507.732 574.070 305.0 302.364 209.931 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159699 0.000000 159699 y 301.957 207.360 0.250 0.433 290.0 n - - y 110.0 [509.166 576.118 305.0 303.219 212.280 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159716 0.000000 159716 y 302.182 207.249 0.250 0.433 290.0 n - - y 110.0 [510.599 578.165 305.0 304.074 214.629 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159733 0.000000 159733 y 302.406 207.139 0.250 0.433 290.0 n - - y 110.0 [512.033 580.213 305.0 304.929 216.978 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159749 0.000000 159749 y 302.631 207.030 0.250 0.433 290.0 n - - y 110.0 [513.467 582.261 305.0 305.785 219.328 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159766 0.000000 159766 y 302.856 206.921 0.250 0.433 290.0 n - - y 110.0 [514.901 584.309 305.0 306.640 221.677 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159783 0.000000 159783 y 303.081 206.813 0.250 0.433 290.0 n - - y 110.0 [516.335 586.357 305.0 307.495 224.026 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159799 0.000000 159799 y 303.307 206.705 0.250 0.433 290.0 n - - y 110.0 [517.769 588.405 305.0 308.350 226.375 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n y n n n y
159816 0.000000 159816 y 303.533 206.597 0.250 0.433 290.0 n - - y 110.0 [519.203 590.453 305.0 309.205 228.725 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159833 0.000000 159833 y 303.759 206.490 0.250 0.433 290.0 n - - y 110.0 [520.637 592.501 305.0 310.060 231.074 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159849 0.000000 159849 y 303.985 206.384 0.250 0.433 290.0 n - - y 110.0 [522.071 594.548 305.0 310.915 233.423 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159866 0.000000 159866 y 304.211 206.278 0.250 0.433 290.0 n - - y 110.0 [523.505 596.596 305.0 311.770 235.772 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159883 0.000000 159883 y 304.438 206.172 0.250 0.433 290.0 n - - y 110.0 [524.939 598.644 305.0 312.625 238.121 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159899 0.000000 159899 y 304.665 206.067 0.250 0.433 290.0 n - - y 110.0 [526.373 600.692 305.0 313.480 240.471 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159916 0.000000 159916 y 304.892 205.963 0.250 0.433 290.0 n - - y 110.0 [527.807 602.740 305.0 314.335 242.820 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159933 0.000000 159933 y 305.119 205.858 0.250 0.433 290.0 n - - y 110.0 [529.241 604.788 305.0 315.190 245.169 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159949 0.000000 159949 y 305.346 205.755 0.250 0.433 290.0 n - - y 110.0 [530.675 606.836 305.0 316.045 247.518 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159966 0.000000 159966 y 305.574 205.652 0.250 0.433 290.0 n - - y 110.0 [532.109 608.884 305.0 316.900 249.868 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159983 0.000000 159983 y 305.802 205.549 0.250 0.433 290.0 n - - y 110.0 [533.543 610.932 305.0 317.755 252.217 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
159999 0.000000 159999 y 306.030 205.447 0.250 0.433 290.0 n - - y 110.0 [534.976 612.979 305.0 318.610 254.566 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
160016 0.000000 160016 y 306.258 205.345 0.250 0.433 290.0 n - - y 110.0 [536.410 615.027 305.0 319.465 256.915 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
160033 0.000000 160033 y 306.487 205.243 0.250 0.433 290.0 n - - y 110.0 [537.844 617.075 305.0 320.320 259.265 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
160049 0.000000 160049 y 306.716 205.143 0.250 0.433 290.0 n - - y 110.0 [539.278 619.123 305.0 321.175 261.614 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
160066 0.000000 160066 y 306.945 205.042 0.250 0.433 290.0 n - - y 110.0 [540.712 621.171 305.0 322.030 263.963 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
160083 0.000000 160083 y 307.174 204.942 0.250 0.433 290.0 n - - y 110.0 [542.146 623.219 305.0 322.886 266.312 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
160099 0.000000 160099 y 307.403 204.843 0.250 0.433 290.0 n - - y 110.0 [543.580 625.267 305.0 323.741 268.661 290.0 ] [] - 1734 0 0 1 - 0 0 inf n n n n n n n y
160116 0.000000 160116 y 307.633 204.744 0.250 0.433 290.0 n - - y 110.0 [324.596 271.011 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160133 0.000000 160133 y 307.863 204.646 0.250 0.433 290.0 n - - y 110.0 [325.451 273.360 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160149 0.000000 160149 y 308.093 204.548 0.250 0.433 290.0 n - - y 110.0 [326.306 275.709 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160166 0.000000 160166 y 308.323 204.450 0.250 0.433 290.0 n - - y 110.0 [327.161 278.058 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160183 0.000000 160183 y 308.553 204.353 0.250 0.433 290.0 n - - y 110.0 [328.016 280.408 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160199 0.000000 160199 y 308.784 204.257 0.250 0.433 290.0 n - - y 110.0 [328.871 282.757 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160216 0.000000 160216 y 309.015 204.161 0.250 0.433 290.0 n - - y 110.0 [329.726 285.106 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160233 0.000000 160233 y 309.246 204.065 0.250 0.433 290.0 n - - y 110.0 [330.581 287.455 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160249 0.000000 160249 y 309.477 203.970 0.250 0.433 290.0 n - - y 110.0 [331.436 289.805 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160266 0.000000 160266 y 309.708 203.875 0.250 0.433 290.0 n - - y 110.0 [332.291 292.154 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160283 0.000000 160283 y 309.940 203.781 0.250 0.433 290.0 n - - y 110.0 [333.146 294.503 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160299 0.000000 160299 y 310.172 203.688 0.250 0.433 290.0 n - - y 110.0 [334.001 296.852 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160316 0.000000 160316 y 310.404 203.595 0.250 0.433 290.0 n - - y 110.0 [334.856 299.202 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160333 0.000000 160333 y 310.636 203.502 0.250 0.433 290.0 n - - y 110.0 [335.711 301.551 290.0 ] [] - 1728 0 0 1 - 0 0 inf n n n n n n n y
160349 0.000000 160349 y 310.868 203.410 0.250 0.433 290.0 n - - y 110.0 [] [] - 1728 0 0 2 - 0 0 inf n n n n n n n y
160366 0.000000 160366 y 311.101 203.318 0.250 0.433 290.0 n - - y 110.0 [] [] - 1728 0 0 2 - 0 0 inf n n n n n n n y
160383 0.000000 160383 y 311.334 203.227 0.250 0.433 290.0 n - - y 110.0 [] [] - 1728 0 0 2 - 0 0 inf n n n n n n n y
